url,frequency
https://www.theguardian.com/business/2015/oct/12/tesco-offers-money-back-at-the-checkout-in-new-price-promise-scheme,1
https://www.theguardian.com/business/2015/oct/12/vw-scandal-china-watchdog-concerned,1
https://www.theguardian.com/business/2015/oct/12/vw-volkswagen-diesel-emissions-deserves-to-suffer-substantial-damage-uk-minister-says,1
https://www.theguardian.com/business/2015/oct/13/jes-staley-barclays-appears-chart-new-course,1
https://www.theguardian.com/business/2015/oct/13/labor-flags-proposed-amendments-to-china-australia-free-trade-deal,1
https://www.theguardian.com/business/2015/oct/13/rugby-world-cup-boosts-sales-of-beer-and-party-food,1
https://www.theguardian.com/business/2015/oct/13/uk-inflation-forecast-to-stay-at-zero,1
https://www.theguardian.com/business/2015/oct/13/volkswagen-spending-cuts-vw-division-product-revamp-emissions-scandal,1
https://www.theguardian.com/business/2015/oct/14/bankers-to-enjoy-fees-bonanza-from-sabmiller-and-ab-inbev-deal,1
https://www.theguardian.com/business/2015/oct/14/city-link-three-directors-criminal-charges-collapse-delivery-company,1
https://www.theguardian.com/business/2015/oct/14/economics-may-be-dismal-but-is-it-a-science,1
https://www.theguardian.com/business/2015/oct/14/eurostar-called-on-to-ditch-new-bicycle-policy-dismantled-boxed-up,1
https://www.theguardian.com/business/2015/oct/14/eurozone-industrial-production-falls,1
https://www.theguardian.com/business/2015/oct/14/retirement-housebuilder-mccarthy-stone-ipo-stock-market,1
https://www.theguardian.com/business/2015/oct/14/serco-criticised-after-hiring-limo-to-move-asylum-seekers,1
https://www.theguardian.com/business/2015/oct/14/skills-shortage-and-the-construction-sector,1
https://www.theguardian.com/business/2014/jul/03/barclays-business-academy-training,1
https://www.theguardian.com/business/2015/oct/14/walmart-profits-warning-cuts-sales-outlook-2015,1
https://www.theguardian.com/business/2015/oct/15/chinese-slowdown-hits-burberry-sales,1
https://www.theguardian.com/business/2015/oct/15/italy-budget-renzi-risks-brussels-battle,1
https://www.theguardian.com/business/2015/oct/15/liberty-steel-newport-welsh-mill-reopen,1
https://www.theguardian.com/business/2015/oct/15/marks-spencer-launches-sparks-personalised-loyalty-card,1
https://www.theguardian.com/business/2015/oct/15/mcdonalds-serves-up-rising-uk-profits-despite-troubles-in-the-us,1
https://www.theguardian.com/business/2015/oct/15/national-grid-winter-capacity-lowest-in-eight-years,1
https://www.theguardian.com/business/2015/oct/15/retail-stores-closing-at-lowest-rate-in-five-years,1
https://www.theguardian.com/business/2015/oct/15/tesco-sells-supermarket-sites-property-investors,1
https://www.theguardian.com/business/2015/oct/15/wh-smith-targets-discount-market-after-best-sales-since-2002,1
https://www.theguardian.com/business/2015/oct/16/china-should-avoid-financial-meltdown,1
https://www.theguardian.com/business/2015/oct/16/john-lewis-customer-shopping-habits-pop-back-to-the-70s,1
https://www.theguardian.com/business/2014/jul/03/bp-loses-battle-to-trademark-the-colour-green-in-australia,1
https://www.theguardian.com/business/2011/jul/10/british-airways-new-storm-chancellors-pension-scheme-changes,1
https://www.theguardian.com/business/2015/oct/16/the-banking-crisis-seven-years-on-how-much-has-changed,1
https://www.theguardian.com/business/2015/oct/16/volkswagen-market-share-declines-in-september,1
https://www.theguardian.com/business/2015/oct/17/boris-johnson-criticism-eurostar-bicycle-regulations,1
https://www.theguardian.com/business/2015/oct/17/sabmiller-ab-inbev-megabrew-craft-beer-ale-pubs,1
https://www.theguardian.com/business/2015/oct/18/china-gdp-forecast-to-be-just-under-7-percent,1
https://www.theguardian.com/business/2015/oct/18/deutsche-bank-divides-investment-amre-in-two-overhaul-ceo-john-cryan,1
https://www.theguardian.com/business/2015/oct/18/ecb-meeting-to-be-closely-watched-for-stimulus-talk-qe,1
https://www.theguardian.com/business/2015/oct/18/free-banking-in-the-spotlight-in-crunch-week-for-uk-high-street-banks,1
https://www.theguardian.com/business/2014/jul/03/commonwealth-bank-boss-apologises-customers-financial-scandal,1
https://www.theguardian.com/business/2014/jul/03/housing-market-house-prices-economy-bank-of-england,1
https://www.theguardian.com/business/2011/jul/10/european-debt-crisis-argentina-imf,1
https://www.theguardian.com/business/2009/oct/12/tootsies-burger-chain-in-administration,1
https://www.theguardian.com/business/2009/oct/12/investment-funds-charges,1
https://www.theguardian.com/business/2007/oct/26/5,1
https://www.theguardian.com/business/2015/oct/19/brickmaker-michelmersh-planning-delays-brick-demand,1
https://www.theguardian.com/business/2015/oct/19/can-government-galvanise-the-ailing-uk-steel-industry,1
https://www.theguardian.com/business/2015/oct/19/deutsche-bank-shake-up-given-thumbs-up-by-investors,1
https://www.theguardian.com/business/2015/oct/19/the-trouble-with-financial-bubbles,1
https://www.theguardian.com/business/2015/oct/20/bank-of-england-brexit-implications-mark-carney,1
https://www.theguardian.com/business/2015/oct/20/bank-of-england-deputy-defends-u-turn-banking-reform,1
https://www.theguardian.com/business/2015/oct/20/barclays-bid-for-investment-bank-to-own-retail-arm-could-flout-ringfencing-rules,1
https://www.theguardian.com/business/2015/oct/20/british-steel-tata-china-cheap-competition-caparo-ssi-teesside,1
https://www.theguardian.com/business/2015/oct/20/cameron-urged-challenge-chinese-president-uk-steel-job-losses,1
https://www.theguardian.com/business/2015/oct/20/deutsche-bank-accidentally-transfers-6bn-to-a-single-customer,1
https://www.theguardian.com/business/2015/oct/20/mccolls-sells-100-newsagents,1
https://www.theguardian.com/business/2015/oct/20/scotlands-steelopolis-dalzell-steelworks-scunnered-end-road,1
https://www.theguardian.com/business/2015/oct/20/scunthorpe-workers-northern-powerhouse-tata-steel-cuts,1
https://www.theguardian.com/business/2015/oct/20/starbucks-fiat-chrysler-tax-bill-ec-rule-deal-illegal,1
https://www.theguardian.com/business/2015/oct/20/starbucks-takes-on-local-bars-coffee-theatre-london,1
https://www.theguardian.com/business/2015/oct/20/turnbulls-financial-system-changes-how-they-affect-you,1
https://www.theguardian.com/business/2015/oct/20/two-thirds-of-germans-still-trust-volkswagen-after-emissions-scandal,1
https://www.theguardian.com/business/2015/oct/20/waitrose-boss-rob-collins-affable-john-lewis-graduate-trainee,1
https://www.theguardian.com/business/2015/oct/21/british-shop-holiday-little-often-waitrose-consumer-supermarket-food,1
https://www.theguardian.com/business/2015/oct/21/cbi-comes-out-strongly-in-favour-of-britain-staying-in-eu,1
https://www.theguardian.com/business/2015/oct/21/china-to-get-its-own-legoland,1
https://www.theguardian.com/business/2015/oct/21/chinese-deal-hinkley-puts-west-somerset-heart-nuclear-debate,1
https://www.theguardian.com/business/2015/oct/21/cma-report-into-banking-sector-reform-qa,1
https://www.theguardian.com/business/2015/oct/21/gsk-launches-global-fund-to-prevent-and-treat-dementia,1
https://www.theguardian.com/business/2015/oct/21/starbucks-reserve-a-cross-between-a-private-club-and-chemistry-lab,1
https://www.theguardian.com/business/2015/oct/21/tesla-car-autopilot-self-driving-car,1
https://www.theguardian.com/business/2015/oct/21/wealthy-men-life-expectancy-living-longer-average-woman-for-first-time,1
https://www.theguardian.com/business/2015/oct/22/bank-competition-inquiry-reaction-another-missed-opportunity,1
https://www.theguardian.com/business/2015/oct/22/hamleys-to-be-sold-to-chinese-footwear-retailer,1
https://www.theguardian.com/business/2015/oct/22/liberty-global-and-cable-wireless-confirm-merger-talks,1
https://www.theguardian.com/business/2015/oct/22/mario-draghi-ecb-prepared-to-cut-interest-rates-and-expand-qe,1
https://www.theguardian.com/business/2015/oct/22/mcdonalds-breaks-two-year-sales-slump,1
https://www.theguardian.com/business/2015/oct/22/sugar-tax-not-change-diets-cadbury-mondelez-childhood-obesity-public-health-england,1
https://www.theguardian.com/business/2015/oct/22/uk-retail-sales-figures-point-to-glittering-christmas,1
https://www.theguardian.com/business/2015/oct/22/vauxhall-investigates-spontaneous-combustion-of-zafiras,1
https://www.theguardian.com/business/2015/oct/22/vw-checking-if-newer-engine-has-emissions-test-cheating-software,1
https://www.theguardian.com/business/2015/oct/23/david-camerons-40m-raised-from-chinese-visit-claim-under-scrutiny,1
https://www.theguardian.com/business/2015/oct/23/insane-championship-wrestling-fighting-franchise-soap-opera-icw,1
https://www.theguardian.com/business/2015/oct/23/sainsburys-tests-out-micro-stores-for-shoppers-in-a-rush,1
https://www.theguardian.com/business/2015/oct/23/sports-direct-buys-direct-golf-after-battle-for-control-with-founder,1
https://www.theguardian.com/business/2015/oct/23/talktalk-cyber-attack-company-unsure-how-many-users-affected,1
https://www.theguardian.com/business/2015/oct/23/talktalk-cyber-attack-customers-scam-calls-day-before-announcement,1
https://www.theguardian.com/business/2014/jul/03/poundland-profits-expansion,1
https://www.theguardian.com/business/2014/jul/03/recovery-eurozone-crisis-economies-speeds-ahead,1
https://www.theguardian.com/business/2011/jul/11/small-business-lack-lending-support,1
https://www.theguardian.com/business/2015/oct/23/usda-investigate-american-egg-board-hampton-creek-just-mayo,1
https://www.theguardian.com/business/2015/oct/23/vw-emissions-scandal-doubts-grow-over-winterkorns-involvement,1
https://www.theguardian.com/business/2015/oct/23/william-hill-profits-plunge-favourites-win,1
https://www.theguardian.com/business/2014/jul/03/serco-write-down-detention-centre-healthcare-contracts,1
https://www.theguardian.com/business/2015/oct/25/bp-shell-profits-fall-half-oil-price,1
https://www.theguardian.com/business/2015/oct/25/chinese-premier-7-percent-growth-target,1
https://www.theguardian.com/business/2015/oct/25/talktalk-boss-says-cybersecurity-head-and-shoulders-above-competitors,1
https://www.theguardian.com/business/2015/oct/25/the-global-economy-warrants-a-big-dose-of-caution,1
https://www.theguardian.com/business/2015/oct/26/aldi-to-increase-staff-wages-to-minimum-of-840-an-hour,1
https://www.theguardian.com/business/2015/oct/26/equiniti-attracts-investors-support-upcoming-ipo,1
https://www.theguardian.com/business/2015/oct/26/lidl-christmas-lobster-war,1
https://www.theguardian.com/business/2015/oct/26/meat-industry-rejects-report-linking-products-cancer,1
https://www.theguardian.com/business/2015/oct/26/uk-manufacturers-suffering-slump-demand-cbi-survey,1
https://www.theguardian.com/business/2015/oct/26/volkswagen-top-spot-toyota-vw-emissions-scandal,1
https://www.theguardian.com/business/2015/oct/26/walmart-drones-test-home-delivery-amazon,1
https://www.theguardian.com/business/2015/oct/27/alibaba-confounds-china-slowdown-with-32-revenue-rise,1
https://www.theguardian.com/business/2015/oct/27/bp-cuts-spending-profits-fall-40-percent,1
https://www.theguardian.com/business/2015/oct/27/britain-named-sixth-best-country-for-doing-business,1
https://www.theguardian.com/business/2015/oct/27/gdp-figures-uk-film-music-industries-third-quarter-star-wars,1
https://www.theguardian.com/business/2015/oct/27/gdp-uk-economy-in-five-charts-third-quarter-slowdown,1
https://www.theguardian.com/business/2015/oct/27/harry-potter-helps-to-push-bloomsburys-half-year-sales-higher,1
https://www.theguardian.com/business/2015/oct/27/outdoor-retailer-rei-close-stores-black-friday,1
https://www.theguardian.com/business/2015/oct/27/thousands-morrisons-staff-sue-supermarket-data-theft,1
https://www.theguardian.com/business/2015/oct/27/time-running-out-for-uk-steel-industry-trade-chief-tells-ministers,1
https://www.theguardian.com/business/2015/oct/28/bt-takeover-of-ee-given-provisional-clearance-by-competition-watchdog,1
https://www.theguardian.com/business/2015/oct/28/its-ok-to-hack-your-own-car-us-copyright-authorities-rule,1
https://www.theguardian.com/business/2015/oct/28/lloyds-demands-tighter-cutoff-point-for-ppi-claims,1
https://www.theguardian.com/business/2015/oct/28/lord-noon,1
https://www.theguardian.com/business/2015/oct/28/marks-spencer-shuts-down-website-due-to-technical-glitch,1
https://www.theguardian.com/business/2015/oct/28/meggitt-shares-nosedive-as-it-warns-on-profits-and-job-cuts,1
https://www.theguardian.com/business/2015/oct/28/shell-halts-carmon-creek-oil-sands-project-in-alberta-canada,1
https://www.theguardian.com/business/2015/oct/28/steel-workers-marchparliament-sajid-javid-talks-eu-redcar-tata,1
https://www.theguardian.com/business/2015/oct/28/uk-tradesmen-shortfall-could-inflame-housing-shortage-warns-dulux,1
https://www.theguardian.com/business/2015/oct/28/volkswagen-embarks-on-its-humble-journey-down-to-earth,1
https://www.theguardian.com/business/2015/oct/28/volkswagen-posts-first-quarterly-loss-in-15-years,1
https://www.theguardian.com/business/2015/oct/29/a-third-of-boardroom-positions-should-be-held-by-women-uk-firms-told,1
https://www.theguardian.com/business/2015/oct/29/city-braced-job-cuts-deutsche-bank,1
https://www.theguardian.com/business/2015/oct/29/europes-politics-of-dystopia,1
https://www.theguardian.com/business/2014/jul/03/sports-direct-investor-revolt-bonus-scheme-mike-ashley-shareholders,1
https://www.theguardian.com/business/2011/jul/12/thomas-cook-profit-warning-middle-east-unrest,1
https://www.theguardian.com/business/2009/oct/13/city-trader-missing-owing-millions,1
https://www.theguardian.com/business/2015/oct/29/hamleys-chinese-footwear-retailer-confirms-buy-toy-company,1
https://www.theguardian.com/business/2015/oct/29/james-packer-buys-into-robert-de-niros-restaurant-and-hotel-chain-nobu,1
https://www.theguardian.com/business/2015/oct/29/sports-direct-chief-defends-zero-hours-contracts,1
https://www.theguardian.com/business/2015/oct/29/vw-must-consider-compensating-motorists-emissions-scandal,1
https://www.theguardian.com/business/2015/oct/29/woolies-profit-warning-and-weaker-anz-earnings-drag-australian-shares-lower,1
https://www.theguardian.com/business/2015/oct/30/barclays-investigates-debit-card-technical-problems,1
https://www.theguardian.com/business/2015/oct/30/british-airways-owner-iags-profits-soar-to-850m,1
https://www.theguardian.com/business/2015/oct/30/british-retailers-spooked-halloween-frenzy-shopping,1
https://www.theguardian.com/business/2015/oct/30/condom-shares-fall-in-china-after-plan-to-end-one-child-policy,1
